10,949,0.459172852,8,1,0,4.636459431,1
15,560,0.567107749,23,1,0,4.839285714,1
11,0,0,0,0,1,0,4
11,584,0.509466436,4,3,0,4.678082192,0
11,178,0.65697674,5,1,2,4.887640449,1
11,1748,0.416568742,75,25,0,4.552059497,1
11,773,0.460797799,4,2,1,4.199223803,0
10,486,0.541666666,7,2,0,4.773662551,0
14,279,0.612546123,5,1,0,4.702508961,0
13,376,0.542465752,3,1,0,4.896276596,0
12,514,0.492094861,3,0,1,4.523346304,1
15,333,0.601208457,7,1,0,5.048048048,0
15,1037,0.458697764,1,3,7,4.393442623,1
7,540,0.619691118,9,14,0,4.857407407,1
11,0,0,0,0,1,0,0
11,205,0.613861383,5,1,1,4.551219512,1
9,1035,0.410852713,4,2,2,4.250241546,1
9,899,0.462061155,18,2,0,4.866518354,0
9,170,0.565476187,15,12,0,4.870588235,1
9,602,0.543706293,14,1,0,4.835548173,0
10,866,0.451650943,3,3,0,5.079676674,1
9,352,0.618768327,16,0,1,5.542613636,0
14,357,0.534285713,2,3,0,4.775910364,1
13,262,0.683397681,5,0,0,4.877862595,1
13,289,0.581881531,7,1,2,4.532871972,1
9,434,0.528037382,7,2,0,5.14516129,0
7,283,0.627306271,9,1,3,5.144876325,0
9,477,0.53177966,2,1,1,4.63312369,3
9,645,0.512903225,20,1,0,4.768992248,0
13,363,0.599999998,13,1,0,4.862258953,2
10,485,0.588726512,1,2,1,4.573195876,1
8,365,0.522099446,1,1,0,4.624657534,0
12,268,0.590038312,8,1,1,4.279850746,1
11,468,0.567451819,2,1,0,4.952991453,0
9,384,0.576719575,4,2,0,4.765625,0
13,0,0,0,0,1,0,1
10,505,0.546719681,2,1,0,4.364356436,2
10,0,0,0,0,1,0,1
15,296,0.599315066,4,1,0,4.27027027,1
9,218,0.650943393,6,2,0,4.866972477,1
9,1609,0.394454946,15,6,1,4.788688626,0
10,0,0,0,0,1,0,2
10,293,0.603448274,3,2,0,4.890784983,0
13,0,0,0,19,0,0,4
12,246,0.63865546,5,1,2,4.617886179,1
11,566,0.488495574,3,1,0,4.867491166,0
16,864,0.462077012,20,1,1,4.769675926,1
9,948,0.408465608,13,1,0,4.753164557,0
10,463,0.57236842,4,1,1,4.764578834,1
9,347,0.489795917,3,1,0,4.602305476,0
11,174,0.622754487,1,1,2,4.212643678,0
9,245,0.59504132,1,1,0,4.763265306,0
14,143,0.737588647,4,0,0,4.300699301,0
13,1541,0.375,12,2,4,4.306294614,1
9,1728,0.382803298,18,7,1,4.924189815,1
10,410,0.577889446,16,1,1,5.097560976,0
13,251,0.578512394,5,0,0,4.585657371,1
8,1124,0.443845462,12,1,0,4.648576512,0
10,858,0.479387514,14,2,0,4.734265734,0
12,1383,0.412332838,10,1,0,4.686912509,0
12,545,0.542406311,37,1,0,4.739449541,1
9,328,0.613496931,16,1,0,4.557926829,0
8,193,0.453124998,3,16,0,5.544041451,2
11,300,0.598639454,6,1,1,4.486666667,1
8,0,0,0,0,1,0,1
12,249,0.647058821,7,0,1,5.212851406,1
10,839,0.424317617,27,2,0,4.511323004,1
14,429,0.566666665,12,1,0,4.82983683,3
12,336,0.534374998,6,1,0,4.571428571,0
14,2090,0.406324868,3,10,1,4.463157895,1
12,366,0.601744184,45,4,0,5.448087432,0
10,710,0.471004243,18,25,0,4.077464789,0
12,593,0.527918781,9,1,0,4.875210793,0
12,739,0.528432732,18,5,1,4.598105548,1
9,821,0.49127182,11,12,0,4.492082826,2
13,553,0.495446265,7,1,0,5.068716094,0
13,1097,0.50521327,10,14,0,4.678213309,0
12,293,0.59507042,15,0,1,4.894197952,0
12,313,0.601286172,3,3,0,4.555910543,1
9,399,0.570332479,4,3,0,4.902255639,0
12,0,0,0,15,0,0,0
10,303,0.540540539,7,1,0,4.663366337,0
12,507,0.506072873,3,3,0,5,0
15,0,0,0,0,1,0,0
8,1070,0.441093308,1,6,2,4.522429907,0
16,333,0.575471696,16,0,1,4.48048048,1
7,992,0.450819672,21,10,0,4.609879032,1
13,317,0.536184209,7,1,0,4.794952681,0
10,300,0.547945204,6,0,0,4.24,1
12,344,0.597597596,8,2,1,4.537790698,1
12,161,0.681528658,1,1,0,4.763975155,0
14,479,0.795789472,6,0,1,5.35908142,2
10,642,0.586601306,27,1,0,4.88317757,1
8,248,0.594142257,26,14,2,5.495967742,1
14,238,0.550847455,22,20,0,5.31512605,4
12,1060,0.356736243,7,3,0,4.162264151,2
12,316,0.631578945,5,2,0,4.949367089,0
13,240,0.590717297,7,2,0,4.7,1
12,0,0,0,0,1,0,0
20,1199,0.400336417,13,1,0,4.962468724,0
14,665,0.47368421,4,1,0,4.954887218,1
13,498,0.530120481,10,1,0,4.548192771,0
12,254,0.636363634,5,1,1,4.88976378,1
11,684,0.485380116,4,1,0,4.488304094,1
8,146,0.73571428,5,1,6,4.47260274,0
9,829,0.493765585,12,17,0,4.46562123,1
9,517,0.506849314,9,9,0,4.721470019,4
9,230,0.647826084,3,1,1,5.273913043,1
11,268,0.588679243,4,3,0,4.630597015,1
13,409,0.526717556,21,1,0,5.425427873,0
10,0,0,0,0,1,0,1
9,326,0.581469647,8,2,0,4.705521472,1
12,365,0.585585584,12,1,1,4.997260274,1
13,636,0.500807754,10,1,0,4.48427673,0
16,1115,0.440144014,8,2,0,4.434977578,0
9,1032,0.463867187,6,4,0,4.745155039,1
12,391,0.526041665,5,3,0,4.57544757,0
11,0,0,0,0,1,0,0
11,275,0.660447759,4,1,0,4.705454545,0
14,280,0.637362635,5,1,1,5.164285714,0
11,382,0.590659339,7,8,0,4.772251309,2
23,800,0.459119496,8,1,0,4.59,2
9,415,0.58695652,52,1,0,5.38313253,1
10,641,0.407051281,20,16,0,4.99375975,1
14,0,0,0,0,1,0,0
9,873,0.450867052,9,1,0,4.995418099,1
11,138,0.659420285,5,1,0,4.413043478,0
11,551,0.543859648,27,1,1,4.80399274,1
11,294,0.532846713,5,0,1,4.547619048,0
10,717,0.427966101,8,1,1,4.619246862,1
14,0,0,0,0,1,0,1
13,247,0.59259259,2,3,1,4.530364372,1
8,270,0.662921346,4,1,1,4.485185185,1
14,336,0.556886226,13,9,0,4.866071429,1
12,725,0.502133712,30,2,0,5.263448276,0
10,521,0.494047618,4,2,0,4.669865643,0
6,950,0.462113127,23,1,0,4.656842105,1
13,747,0.42204301,4,1,0,4.547523427,1
10,338,0.573134327,4,1,0,4.795857988,0
12,992,0.418367347,2,1,1,4.737903226,0
8,560,0.47935368,8,4,1,5.05,0
8,945,0.507526881,21,1,2,4.742857143,1
8,312,0.541666665,11,1,0,4.576923077,1
13,333,0.552795029,3,1,0,4.858858859,0
11,1467,0.432055749,25,14,0,4.478527607,1
16,1340,0.350757575,1,2,1,4.199253731,0
16,653,0.499212598,28,1,0,4.977029096,1
10,417,0.558823528,11,1,0,5.263788969,0
8,1145,0.454867256,15,1,0,4.900436681,0
15,573,0.478873239,9,2,0,4.7504363,0
13,0,0,0,0,1,0,1
13,461,0.556043955,4,2,0,4.659436009,0
13,1513,0.42204301,21,10,0,4.699272968,3
10,1776,0.400350672,37,5,1,4.865990991,1
8,1296,0.457480315,12,0,11,4.490740741,1
9,365,0.579250719,34,16,1,5.219178082,0
12,586,0.199255121,66,9,0,4.802047782,1
12,350,0.669540228,13,2,0,4.745714286,0
12,0,0,0,0,1,0,1
9,429,0.541766108,5,0,0,4.090909091,2
10,884,0.392,7,1,1,4.349547511,1
12,170,0.646706583,3,1,0,4.694117647,1
13,306,0.610344825,15,0,2,4.761437909,1
10,946,0.459845984,56,1,0,5.117336152,1
11,1170,0.444046553,25,12,2,4.420512821,1
9,890,0.447338618,11,1,0,4.806741573,0
12,0,0,0,10,0,0,0
12,391,0.515384614,8,1,1,4.749360614,1
13,537,0.504743832,9,2,0,4.618249534,1
7,485,0.55579399,14,13,2,4.564948454,2
10,326,0.609230767,8,1,0,4.757668712,2
13,1765,0.386559448,23,4,0,4.683852691,1
10,319,0.613418528,11,4,0,4.981191223,1
14,1039,0.476699029,5,1,3,4.400384986,1
11,561,0.478821362,34,20,0,4.673796791,1
12,260,0.623529409,7,1,0,5.180769231,1
15,1382,0.382113821,6,4,0,4.783646889,1
9,714,0.543539325,17,5,1,4.742296919,2
12,242,0.592274676,6,1,0,5.012396694,0
12,373,0.599455039,7,1,0,5.504021448,1
8,460,0.570796459,4,1,0,4.804347826,0
12,347,0.568452379,15,2,1,4.873198847,1
14,759,0.466577539,14,1,1,4.729907773,1
13,1263,0.461231015,21,4,2,4.447347585,1
7,357,0.590116277,24,11,0,4.801120448,2
12,194,0.680412368,4,0,1,4.293814433,3
14,799,0.461240309,42,1,1,5.215269086,1
11,587,0.445871559,17,1,0,4.807495741,1
12,369,0.539325841,11,1,1,4.937669377,1
9,419,0.522277226,28,14,0,4.949880668,1
8,104,0.721153839,2,1,1,4.442307692,2
13,1237,0.405228758,13,3,0,4.142279709,1
8,230,0.610619466,13,0,0,4.32173913,1
13,1056,0.445853658,28,3,0,4.892045455,1
13,550,0.526605504,15,1,0,4.887272727,1
15,504,0.501014198,6,1,0,4.668650794,1
13,416,0.49004975,26,2,0,5.199519231,0
13,258,0.628906248,3,1,0,4.658914729,3
11,139,0.759124082,2,0,1,4.287769784,2
11,519,0.497087378,10,1,1,4.72061657,1
13,266,0.59398496,6,1,0,4.492481203,1
10,728,0.599144079,6,1,0,4.803571429,1
11,161,0.674999996,2,0,1,4.869565217,1
11,933,0.420368364,10,1,0,4.478027867,1
12,412,0.559193953,10,1,0,4.90776699,1
13,344,0.597597596,27,1,0,5.174418605,2
11,391,0.540682413,8,1,1,4.447570332,1
12,351,0.602305474,7,1,1,5,1
14,104,0.67326732,10,6,0,5.038461538,1
10,1739,0.358446145,28,14,0,5.275445658,1
11,742,0.443537414,4,1,2,4.532345013,0
11,424,0.535279804,10,13,0,4.615566038,0
12,217,0.651162788,8,1,1,5.230414747,1
12,309,0.530744335,1,1,0,5.029126214,0
10,1065,0.418582375,15,2,1,4.815962441,0
9,1158,0.400348128,17,1,0,4.605354059,0
12,380,0.621333332,4,5,1,5.107894737,2
13,1428,0.362401715,3,4,0,4.933473389,1
8,0,0,0,1,1,0,1
12,611,0.489220563,13,1,1,4.839607201,0
11,1436,0.378397711,16,8,0,4.567548747,0
12,316,0.536741212,7,1,0,4.708860759,1
11,842,0.475609756,28,1,1,5.052256532,1
17,324,0.580128203,7,1,0,4.691358025,0
10,195,0.656084653,2,0,1,4.569230769,2
12,0,0,0,0,1,0,3
15,0,0,0,0,1,0,0
12,891,0.47921478,13,3,0,5.002244669,1
11,938,0.469055374,20,4,0,4.861407249,1
8,292,0.567272725,8,2,0,4.455479452,1
11,454,0.519101122,2,2,0,4.552863436,0
13,318,0.544303796,0,1,0,4.968553459,1
11,128,0.724409443,3,0,1,4.375,1
9,310,0.584967318,1,1,2,4.270967742,0
13,346,0.55232558,2,2,0,4.430635838,1
9,586,0.455341505,3,1,14,4.592150171,1
13,0,0,0,0,1,0,0
12,280,0.54181818,9,1,1,4.246428571,1
12,0,0,0,0,1,0,1
12,1464,0.391574585,4,4,0,4.413934426,1
12,147,0.713286708,5,0,0,4.850340136,1
10,1043,0.473378509,2,3,1,4.711409396,1
11,292,0.630281688,3,1,0,5.198630137,1
12,0,0,0,0,1,0,0
13,605,0.513651876,4,2,5,4.424793388,4
11,0,0,0,0,1,0,1
8,982,0.421588594,5,1,0,4.314663951,0
16,202,0.634999997,2,1,0,4.599009901,0
13,0,0,0,0,1,0,1
12,0,0,0,14,0,0,0
14,378,0.582655825,6,2,0,5.134920635,0
10,514,0.508771929,7,1,0,4.799610895,2
11,370,0.62395543,7,1,0,4.856756757,1
13,679,0.495508981,4,2,3,4.812960236,1
11,525,0.5108055,5,2,0,4.556190476,1
11,98,0.73033707,2,2,0,4.428571429,1
13,258,0.635999997,7,1,0,5.100775194,1
14,698,0.532561504,7,1,0,4.988538682,0
11,254,0.617886176,3,1,1,4.874015748,1
13,642,0.557661926,22,1,3,4.92834891,0
15,301,0.528239201,4,1,0,4.910299003,0
11,0,0,0,0,1,0,1
12,0,0,0,0,1,0,1
15,0,0,0,0,1,0,0
11,286,0.571929823,4,1,0,4.965034965,0
14,0,0,0,12,0,0,0
12,495,0.559395247,27,1,0,5.206060606,0
11,1528,0.425333333,29,7,0,4.840314136,2
8,129,0.703124995,3,0,0,4.178294574,1
9,468,0.553811658,20,11,0,4.485042735,1
15,623,0.482982171,6,1,0,4.650080257,2
10,114,0.687499994,2,1,1,4.850877193,1
12,225,0.635514016,6,1,0,4.866666667,1
15,731,0.475920679,2,2,0,4.554035568,1
10,390,0.548648647,21,1,0,4.894871795,1
9,911,0.454949944,3,18,0,4.215148189,1
12,501,0.505999999,12,1,0,4.379241517,1
11,113,0.754545448,3,0,1,4.787610619,2
11,292,0.591603051,5,1,0,4.702054795,1
13,768,0.432147562,0,3,0,4.96875,1
8,0,0,0,0,1,0,2
12,196,0.683673466,2,0,1,4.280612245,2
15,996,0.410860655,7,2,0,4.895582329,1
11,276,0.618181816,2,0,3,4.608695652,0
10,1053,0.396135265,13,2,0,4.696106363,1
11,223,0.660465113,4,1,0,4.578475336,1
15,464,0.595842955,8,2,0,4.784482759,1
8,324,0.663461536,8,0,1,4.901234568,2
11,682,0.54090909,35,1,0,5.086510264,0
7,267,0.614173226,7,1,0,4.325842697,1
14,281,0.578740155,3,1,0,4.498220641,0
13,0,0,0,0,1,0,0
10,358,0.606232293,4,0,1,4.879888268,0
9,1599,0.407619047,23,4,0,4.896810507,1
13,437,0.507109004,1,11,0,4.787185355,1
15,648,0.508771929,26,0,1,5.018518519,0
12,374,0.524324323,7,1,0,4.462566845,1
11,521,0.446183952,1,1,0,4.980806142,0
12,0,0,0,13,0,0,1
10,485,0.510593219,11,4,1,4.484536082,1
11,424,0.548693585,2,0,1,5.134433962,1
14,0,0,0,0,0,0,1
12,557,0.522603977,6,1,0,5.111310592,1
12,187,0.715909087,2,1,0,4.770053476,1
11,503,0.478957915,16,13,0,4.693836978,1
17,557,0.486388384,8,5,0,4.1005386,2
7,1011,0.481331987,17,29,0,4.910979228,0
14,242,0.604166664,6,2,0,4.785123967,1
13,1686,0.37675841,13,4,0,4.583629893,1
12,0,0,0,0,1,0,0
8,199,0.706185563,2,0,2,5.040201005,1
8,902,0.467576791,22,2,0,4.71286031,0
11,619,0.465231787,13,1,0,4.634894992,1
15,0,0,0,0,1,0,1
13,456,0.542600896,4,7,0,4.653508772,1
12,0,0,0,0,1,0,1
12,754,0.488919667,16,12,0,4.766578249,0
11,402,0.542416451,14,3,0,4.587064677,0
10,598,0.536752136,5,2,0,4.892976589,1
13,0,0,0,0,1,0,4
19,1140,0.394594594,5,2,0,4.714035088,0
13,491,0.508264462,7,2,0,4.558044807,4
13,481,0.542797494,10,1,0,5.008316008,0
12,388,0.59042553,17,1,1,5.085051546,1
15,586,0.494827585,2,3,0,4.839590444,0
10,0,0,0,4,1,0,1
9,358,0.548022597,3,0,0,4.466480447,1
11,297,0.617241377,12,1,1,4.734006734,1
11,308,0.581939797,9,1,0,4.688311688,1
12,965,0.455789473,12,1,0,4.814507772,2
12,648,0.533442087,61,1,0,5.143518519,1
16,244,0.621848737,5,2,0,4.799180328,2
8,219,0.574074071,3,2,1,4.762557078,1
11,616,0.493399339,9,2,0,4.678571429,1
9,532,0.538314175,4,2,0,5.142857143,0
11,1390,0.622610141,304,1,0,6.418705036,2
11,1215,0.365092748,4,21,0,4.472427984,1
13,419,0.583554375,14,10,0,4.262529833,1
14,1582,0.388174807,7,4,1,4.495575221,3
11,158,0.617834391,2,13,0,4.658227848,1
14,701,0.406386066,3,2,3,4.554921541,1
8,1212,0.442227764,13,1,0,4.475247525,1
10,499,0.532091096,9,2,0,4.669338677,2
11,230,0.602620085,4,1,0,4.908695652,0
12,195,0.6300578,24,20,0,5.123076923,0
13,251,0.520833331,12,11,0,4.900398406,2
10,345,0.603603602,29,9,0,4.910144928,1
11,817,0.487468671,21,2,0,4.801713586,0
10,945,0.438105489,15,1,0,4.603174603,1
12,781,0.496143958,9,2,1,4.445582586,1
11,79,0.766233756,4,6,0,4.316455696,0
12,145,0.513888885,1,8,0,5.35862069,1
8,333,0.57621951,0,1,0,4.642642643,0
13,481,0.485294117,6,2,0,4.459459459,1
12,0,0,0,0,1,0,1
12,609,0.563922941,27,2,0,5.068965517,0
13,398,0.497474746,7,1,0,4.736180905,1
10,353,0.512820511,2,4,0,4.728045326,0
10,434,0.544364507,12,1,5,4.986175115,1
13,0,0,0,0,1,0,2
11,158,0.741935479,4,0,1,4.537974684,1
11,410,0.501234567,3,1,0,4.856097561,1
15,383,0.491935483,4,1,0,4.579634465,0
14,832,0.496277915,22,6,1,4.493990385,0
10,182,0.685082869,5,2,0,4.615384615,1
8,935,0.483766233,12,1,1,5.176470588,0
10,895,0.459613196,16,2,1,4.90726257,0
7,238,0.63043478,7,1,1,4.651260504,0
13,588,0.506920414,11,2,0,4.880952381,1
10,0,0,0,0,1,0,1
14,357,0.562499998,3,2,0,4.196078431,1
13,0,0,0,0,1,0,1
7,253,0.659919026,23,0,20,5.059288538,1
13,350,0.596541785,5,1,0,4.385714286,2
10,745,0.492517006,5,1,0,4.688590604,1
15,1391,0.387829912,13,6,1,4.380301941,1
14,502,0.514522821,17,1,2,4.914342629,1
9,596,0.484797296,11,1,0,5.020134228,1
11,362,0.549019606,7,1,0,4.516574586,3
9,711,0.553516819,47,2,0,4.755274262,2
7,552,0.506876227,2,2,0,4.086956522,0
11,217,0.591549293,6,1,0,4.930875576,1
14,374,0.5613079,8,1,0,4.580213904,0
8,414,0.519900496,13,3,0,4.8647343,1
12,93,0.749999992,6,1,1,4.365591398,1
8,893,0.489167616,21,3,0,4.698768197,1
12,1040,0.447959183,15,0,12,4.289423077,1
4,589,0.509909909,3,17,0,4.616298812,1
12,1982,0.403976975,23,14,1,4.95358224,1
15,1110,0.423774954,2,1,3,4.255855856,1
11,149,0.610738251,2,0,1,4.543624161,1
13,0,0,0,0,1,0,1
10,174,0.596153842,20,17,0,5.16091954,1
9,130,0.622047239,4,2,0,4.792307692,1
9,332,0.306451612,0,8,0,4.921686747,1
11,1031,0.436578171,3,4,0,4.629485936,1
14,395,0.528205127,6,2,0,4.62278481,1
12,594,0.420475319,14,12,0,4.168350168,1
7,0,0,0,26,0,0,1
8,256,0.66804979,15,1,1,4.79296875,1
11,0,0,0,13,0,0,1
15,1492,0.396457765,8,2,0,4.479892761,2
8,1974,0.390640895,8,2,1,4.446808511,1
9,317,0.588235292,7,1,0,4.977917981,1
9,264,0.62452107,3,2,0,4.352272727,1
10,471,0.53880266,24,1,0,4.853503185,1
10,869,0.479674796,9,1,0,4.826237054,1
12,490,0.489754097,3,1,0,4.226530612,1
7,473,0.54357798,22,1,0,4.792811839,1
13,99,0.76288659,14,0,0,4.434343434,0
14,258,0.430379745,28,14,0,4.771317829,2
13,290,0.580071172,14,2,0,4.948275862,1
11,267,0.434262946,20,16,0,4.700374532,1
11,413,0.531862744,7,1,0,4.714285714,1
15,573,0.506172839,9,1,1,5.034904014,1
11,0,0,0,0,1,0,1
14,1016,0.406126482,1,2,0,4.741141732,1
10,199,0.682051279,4,0,0,4.221105528,1
10,388,0.576623375,3,1,1,4.621134021,1
8,0,0,0,9,0,0,1
13,1439,0.384673178,15,9,0,4.240444753,1
9,283,0.575757574,21,16,1,4.766784452,1
8,271,0.648854959,7,1,0,5.04797048,1
11,0,0,0,0,1,0,1
11,820,0.497512437,12,3,1,4.781707317,1
11,0,0,0,0,1,0,1
9,952,0.44279661,14,1,1,4.694327731,1
10,392,0.509333332,18,1,0,4.900510204,1
13,139,0.658914724,11,9,0,4.683453237,1
12,431,0.538277511,6,1,0,4.691415313,1
14,146,0.604651158,17,17,0,4.876712329,1
11,0,0,0,0,1,0,1
9,421,0.54347826,7,1,0,4.933491686,1
11,290,0.607017542,4,1,0,4.586206897,1
9,0,0,0,0,1,0,1
13,641,0.496025436,10,1,1,4.60374415,1
13,801,0.474838709,20,1,1,4.494382022,1
11,1332,0.45095057,16,1,0,4.587087087,1
12,182,0.653409087,3,1,0,4.736263736,1
12,341,0.541176469,2,8,0,4.970674487,1
10,269,0.620817842,3,1,0,4.765799257,1
8,286,0.589743588,6,1,0,4.70979021,0
9,543,0.656063617,52,4,7,4.819521179,1
8,1784,0.399659864,25,1,0,4.674327354,0
8,304,0.609589039,9,0,0,4.766447368,1
11,872,0.427561837,7,7,0,4.424311927,1
9,844,0.490774907,16,11,0,4.533175355,1
7,524,0.615694164,3,21,0,4.484732824,1
14,380,0.525606468,3,1,0,4.747368421,1
11,0,0,0,0,1,0,1
13,605,0.462711864,20,1,0,4.920661157,1
9,998,0.443654822,1,4,0,4.73747495,0
9,351,0.564327484,4,1,0,4.752136752,1
10,561,0.522304832,22,1,0,4.95543672,1
14,441,0.528868359,1,1,0,4.321995465,0
10,556,0.541284403,8,2,0,5.100719424,1
12,298,0.624561401,18,1,0,5.295302013,1
17,262,0.605577687,4,1,0,4.908396947,1
16,735,0.497191011,7,2,0,4.563265306,1
9,263,0.601593623,12,1,0,4.63878327,1
7,554,0.489169674,11,1,0,4.945848375,0
8,627,0.537953794,32,14,0,4.845295056,1
14,428,0.550480768,9,1,0,4.686915888,1
13,429,0.586206895,23,1,0,4.813519814,1
11,791,0.47688243,3,13,0,4.517067004,1
14,1025,0.465139442,18,1,0,4.855609756,1
10,559,0.539741219,9,3,0,5.025044723,1
8,996,0.485804416,38,11,0,4.503012048,1
13,1300,0.411810411,18,2,1,4.745384615,1
8,1656,0.385496183,54,3,1,5.056763285,3
16,316,0.589225587,21,1,0,5.183544304,1
14,0,0,0,0,0,0,1
9,333,0.556574922,3,1,0,4.831831832,0
14,648,0.519872813,12,1,0,4.768518519,4
13,0,0,0,0,1,0,1
15,783,0.47081712,2,2,0,4.619412516,2
8,1250,0.452145214,19,1,0,4.8008,0
12,720,0.529160739,1,1,0,4.518055556,1
14,497,0.558044805,4,2,0,4.643863179,1
9,169,0.636904758,2,11,0,5.834319527,1
16,238,0.589743587,8,2,1,4.714285714,1
7,235,0.623376621,8,1,0,5.09787234,1
13,627,0.466996699,28,1,0,4.95215311,0
12,951,0.468409586,49,1,1,5.097791798,4
11,303,0.601351349,6,2,1,4.792079208,1
12,181,0.628571425,10,1,0,4.845303867,1
12,0,0,0,0,1,0,2
10,914,0.498342541,12,2,2,5.11487965,1
8,510,0.563636362,22,1,8,4.780392157,1
12,1451,0.421166306,23,4,1,4.932460372,1
9,774,0.524183006,17,10,0,4.686046512,1
8,301,0.572881354,12,2,0,4.946843854,1
11,0,0,0,0,1,0,1
13,440,0.46495327,24,12,1,4.331818182,1
12,475,0.479744135,8,1,1,5.073684211,1
12,758,0.486187845,16,1,3,4.944591029,1
9,1553,0.356217616,4,7,0,4.792659369,1
13,0,0,0,0,1,0,4
9,1148,0.412769784,14,1,0,4.81271777,1
16,0,0,0,0,1,0,1
12,590,0.51346499,19,1,0,4.73220339,3
16,0,0,0,16,1,0,1
15,447,0.551569505,9,1,1,4.673378076,0
9,0,0,0,0,1,0,1
10,321,0.598070738,6,1,0,4.697819315,1
12,496,0.52136752,51,1,0,5.481854839,1
9,207,0.611650482,5,1,0,5.048309179,1
12,216,0.616113741,5,1,0,4.976851852,1
12,271,0.595419845,12,2,0,5.125461255,1
10,1058,0.404081632,102,1,0,4.952741021,1
10,0,0,0,10,0,0,1
13,813,0.415906127,26,1,0,4.644526445,2
7,0,0,0,13,0,0,1
13,936,0.426229508,7,6,0,5.03525641,1
12,1002,0.444328824,4,6,1,4.696606786,1
14,932,0.501650164,9,1,0,4.641630901,1
11,494,0.483673468,7,1,0,4.431174089,1
10,572,0.521739129,8,1,0,4.842657343,0
10,349,0.581602372,2,1,0,4.776504298,1
8,263,0.590361443,5,3,0,4.433460076,1
10,1216,0.384812286,2,8,0,4.658717105,1
15,1456,0.454674221,21,7,5,4.514423077,1
7,745,0.523076922,18,17,0,4.711409396,1
12,250,0.618257259,8,1,0,5.016,1
13,191,0.672043007,9,7,0,4.989528796,1
16,329,0.569659441,7,2,0,5.045592705,1
11,2377,0.241246798,2,1,12,3.790912915,0
13,480,0.517241378,18,1,0,4.689583333,0
7,763,0.492577597,10,5,0,5.110091743,1
13,961,0.499467518,25,29,1,4.89698231,1
6,349,0.561764704,3,2,0,4.747851003,1
18,406,0.587064675,2,1,0,4.780788177,0
9,346,0.589595374,9,2,0,4.930635838,1
12,644,0.519999999,28,1,2,5.093167702,0
9,174,0.726190472,4,2,0,4.224137931,4
9,0,0,0,0,1,0,1
12,346,0.611275963,2,1,0,4.875722543,1
13,1111,0.405504587,2,3,0,4.840684068,0
11,0,0,0,0,1,0,1
14,485,0.509594882,12,1,1,4.849484536,3
13,311,0.611842103,12,1,0,5.209003215,1
11,358,0.408955223,7,21,0,5.405027933,1
11,581,0.50788091,19,6,0,4.7383821,1
14,466,0.520607374,9,14,1,4.14806867,1
12,357,0.584745761,4,1,0,4.834733894,0
12,353,0.58753709,6,1,0,4.322946176,1
8,286,0.545126352,10,1,1,4.111888112,1
10,729,0.465083798,12,1,0,4.935528121,1
10,575,0.44323144,6,4,0,4.615652174,1
7,256,0.596837942,6,1,0,4.46875,1
13,533,0.551383398,11,2,0,4.96435272,1
11,517,0.573469387,4,7,0,4.748549323,1
6,256,0.56573705,2,1,1,4.1171875,1
12,979,0.480125523,14,8,10,4.349336057,1
12,908,0.455555555,7,2,0,4.524229075,1
11,428,0.559405939,32,1,1,5.476635514,1
11,298,0.558922557,2,1,0,4.634228188,0
9,261,0.620553357,4,0,1,4.295019157,1
13,425,0.487058822,7,3,0,4.550588235,1
8,230,0.642533934,6,1,0,5.160869565,1
8,285,0.585106381,3,1,0,4.971929825,0
11,356,0.615606935,8,1,1,5.176966292,1
13,349,0.550143265,3,7,0,4.601719198,1
14,363,0.554016619,6,2,0,4.804407714,1
8,411,0.537688441,1,2,0,4.712895377,1
6,217,0.579487177,3,2,0,4.30875576,0
15,0,0,0,0,1,0,2
11,500,0.563008129,11,1,0,5.128,1
9,1335,0.409748667,8,1,0,5.093632959,1
10,944,0.421221865,8,1,0,4.452330508,1
14,536,0.492307691,4,4,0,4.483208955,0
13,367,0.53481894,9,1,1,4.354223433,1
13,321,0.619047617,25,1,6,4.940809969,1
12,454,0.607476634,27,1,1,4.997797357,1
11,363,0.594827584,14,2,0,5.181818182,0
11,287,0.602150535,8,1,1,5.038327526,1
11,557,0.513914656,5,1,0,4.802513465,1
11,459,0.534939758,25,1,0,4.845315904,1
11,1066,0.461538461,22,4,0,4.877110694,0
9,429,0.562499999,8,1,0,5.037296037,0
10,947,0.459807073,3,2,0,4.736008448,0
11,0,0,0,0,1,0,1
14,367,0.552486186,11,2,1,4.457765668,1
12,318,0.553398056,5,1,0,4.641509434,3
13,364,0.538461537,3,1,1,4.807692308,1
10,759,0.523351648,2,21,0,4.790513834,2
10,346,0.597014924,3,1,0,4.644508671,1
11,1143,0.450087565,18,1,0,4.379702537,1
11,247,0.589211616,4,2,0,4.631578947,1
11,233,0.585903081,2,1,1,4.386266094,1
13,1848,0.396694215,10,5,1,4.913419913,1
10,336,0.549382714,12,1,0,4.973214286,1
12,334,0.57317073,2,0,1,4.329341317,2
12,270,0.594377508,32,14,1,4.385185185,1
9,1016,0.419066534,7,3,1,4.791338583,1
11,0,0,0,0,1,0,2
11,610,0.510887771,11,1,0,4.529508197,0
11,1166,0.508253692,5,1,8,4.367066895,1
12,0,0,0,0,1,0,1
9,475,0.558241757,20,1,0,4.772631579,1
15,426,0.540284359,5,1,0,4.798122066,1
16,1020,0.421936758,10,1,1,4.610784314,1
12,827,0.446472019,7,1,0,4.588875453,1
9,1006,0.429,14,1,0,4.543737575,1
